epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
160,1650.3,0.93554,0.87328,0.88164,0.73821,0.74737,0.7812,0.70223,0.78314,0.62439,0.79704,0.77211,0.86092,155,0.000606475,0.000606475,0.000606475
161,1660.15,0.91299,0.84155,0.87914,0.74332,0.73021,0.79431,0.68085,0.77241,0.61695,0.79787,0.78644,0.86024,155,0.000604,0.000604,0.000604
162,1670.09,0.94152,0.84366,0.87793,0.75611,0.70714,0.80631,0.6438,0.76241,0.6068,0.80106,0.79664,0.86118,155,0.000601525,0.000601525,0.000601525
163,1680.13,0.99371,0.88191,0.8844,0.74487,0.7289,0.7815,0.68846,0.77167,0.61594,0.80948,0.79517,0.8606,155,0.00059905,0.00059905,0.00059905
164,1690.39,0.95163,0.84315,0.88571,0.73327,0.73171,0.77837,0.68658,0.76592,0.6081,0.79062,0.7859,0.859,155,0.000596575,0.000596575,0.000596575
165,1700.41,0.93283,0.85257,0.87424,0.72477,0.74225,0.71696,0.75008,0.77823,0.61161,0.8318,0.79063,0.86543,155,0.0005941,0.0005941,0.0005941
166,1710.26,0.9171,0.83856,0.87718,0.69539,0.73146,0.79961,0.60514,0.74371,0.58338,0.83025,0.80522,0.86542,155,0.000591625,0.000591625,0.000591625
167,1720.31,0.92996,0.85787,0.87692,0.75064,0.72068,0.75064,0.72068,0.76856,0.60787,0.79145,0.80227,0.85932,155,0.00058915,0.00058915,0.00058915
168,1730.65,0.91186,0.8444,0.86909,0.72558,0.74258,0.77247,0.69672,0.78943,0.63495,0.8024,0.79069,0.85844,168,0.000586675,0.000586675,0.000586675
169,1741.23,0.88554,0.82897,0.8603,0.76951,0.72074,0.76445,0.72278,0.78197,0.62626,0.81973,0.7973,0.8601,168,0.0005842,0.0005842,0.0005842
170,1751.12,0.89257,0.83555,0.87355,0.73432,0.70359,0.74724,0.69302,0.76512,0.61324,0.80011,0.81937,0.85838,168,0.000581725,0.000581725,0.000581725
171,1761,0.87329,0.84675,0.86844,0.74908,0.7287,0.77106,0.70621,0.77828,0.62478,0.80577,0.79565,0.86233,168,0.00057925,0.00057925,0.00057925
172,1770.9,0.90222,0.81832,0.86741,0.73462,0.68309,0.76617,0.64653,0.72909,0.58398,0.80563,0.8281,0.86099,168,0.000576775,0.000576775,0.000576775
173,1781.22,0.89365,0.83657,0.86713,0.72268,0.72016,0.78429,0.66048,0.74257,0.58807,0.82729,0.79215,0.86229,168,0.0005743,0.0005743,0.0005743
174,1791.11,0.87175,0.80892,0.85926,0.75856,0.74216,0.77711,0.72838,0.79456,0.64183,0.79411,0.765,0.85832,174,0.000571825,0.000571825,0.000571825
175,1801.35,0.92794,0.8473,0.87581,0.7461,0.74813,0.77738,0.71493,0.7926,0.6362,0.78503,0.7621,0.85751,174,0.00056935,0.00056935,0.00056935
176,1811.24,0.8976,0.82697,0.86515,0.72626,0.65988,0.77094,0.61347,0.7162,0.57402,0.77524,0.84872,0.85819,174,0.000566875,0.000566875,0.000566875
177,1821.12,0.89245,0.84297,0.86657,0.74097,0.72205,0.79295,0.65847,0.76183,0.61558,0.77136,0.77244,0.85664,174,0.0005644,0.0005644,0.0005644
178,1831.05,0.86843,0.83004,0.867,0.75204,0.73782,0.76819,0.71948,0.78301,0.6367,0.76965,0.79094,0.85485,174,0.000561925,0.000561925,0.000561925
179,1840.89,0.88683,0.8397,0.86542,0.72481,0.74081,0.72999,0.73383,0.77679,0.61997,0.7922,0.81146,0.85885,174,0.00055945,0.00055945,0.00055945
180,1850.83,0.86002,0.81053,0.86383,0.73718,0.72485,0.76266,0.69738,0.76623,0.61438,0.78268,0.77688,0.85944,174,0.000556975,0.000556975,0.000556975
181,1861,0.86809,0.81999,0.86024,0.735,0.73687,0.78793,0.67882,0.77421,0.61881,0.78553,0.77322,0.85887,174,0.0005545,0.0005545,0.0005545
182,1871,0.85266,0.80518,0.85976,0.75388,0.74404,0.79501,0.69854,0.7885,0.63668,0.79538,0.78502,0.8595,174,0.000552025,0.000552025,0.000552025
183,1881.08,0.90873,0.83766,0.86759,0.73796,0.75561,0.76836,0.7268,0.79653,0.64558,0.77448,0.76883,0.85545,183,0.00054955,0.00054955,0.00054955
184,1891.38,0.87559,0.8318,0.85994,0.68688,0.67247,0.75487,0.6098,0.69723,0.55701,0.7929,0.85151,0.85817,183,0.000547075,0.000547075,0.000547075
185,1901.32,0.90442,0.83718,0.86775,0.76005,0.72455,0.76892,0.72007,0.78993,0.62698,0.80688,0.7801,0.8601,183,0.0005446,0.0005446,0.0005446
186,1911.2,0.89327,0.82497,0.87609,0.74696,0.73376,0.75018,0.72897,0.79017,0.6147,0.89597,0.78346,0.87235,183,0.000542125,0.000542125,0.000542125
187,1921.16,0.92704,0.8651,0.87962,0.71668,0.70086,0.78715,0.62902,0.73987,0.591,0.81252,0.81366,0.86037,183,0.00053965,0.00053965,0.00053965
188,1931.24,0.89594,0.82367,0.85904,0.74725,0.74756,0.78226,0.71868,0.78736,0.6359,0.77147,0.75071,0.85691,183,0.000537175,0.000537175,0.000537175
189,1941.09,0.89014,0.81478,0.86454,0.76797,0.72601,0.78937,0.70423,0.783,0.63108,0.77592,0.7544,0.85589,183,0.0005347,0.0005347,0.0005347
190,1950.89,0.88165,0.7991,0.87023,0.72327,0.7498,0.76202,0.71221,0.7856,0.6231,0.78293,0.76299,0.85647,183,0.000532225,0.000532225,0.000532225
191,1960.84,0.89735,0.80974,0.86679,0.7222,0.74799,0.74694,0.72365,0.79135,0.6262,0.78503,0.79492,0.8558,183,0.00052975,0.00052975,0.00052975
192,1970.77,0.88392,0.81671,0.87212,0.75992,0.74792,0.75952,0.74941,0.7956,0.64764,0.75967,0.75249,0.85376,192,0.000527275,0.000527275,0.000527275
193,1980.82,0.89986,0.79612,0.87071,0.73483,0.76016,0.79988,0.68607,0.78829,0.63637,0.76651,0.7507,0.85486,192,0.0005248,0.0005248,0.0005248
194,1990.7,0.91952,0.80267,0.86664,0.73642,0.74317,0.77249,0.70005,0.77899,0.62491,0.78719,0.76295,0.85755,192,0.000522325,0.000522325,0.000522325
195,2000.88,0.85991,0.77419,0.8592,0.75577,0.74313,0.80749,0.68248,0.7882,0.64135,0.75697,0.74818,0.85281,192,0.00051985,0.00051985,0.00051985
196,2010.79,0.89841,0.78238,0.8681,0.77486,0.73039,0.79772,0.71128,0.79586,0.64518,0.76104,0.7376,0.85434,192,0.000517375,0.000517375,0.000517375
197,2020.65,0.88138,0.76665,0.85977,0.75813,0.74246,0.80465,0.67716,0.78715,0.63373,0.76521,0.7522,0.85482,192,0.0005149,0.0005149,0.0005149
198,2030.49,0.8485,0.77126,0.86317,0.74148,0.69219,0.76281,0.66799,0.73842,0.59245,0.75771,0.82024,0.85286,192,0.000512425,0.000512425,0.000512425
199,2040.43,0.88632,0.7979,0.86483,0.75536,0.7469,0.79218,0.7031,0.79125,0.64691,0.75662,0.76754,0.85369,192,0.00050995,0.00050995,0.00050995
200,2050.32,0.90896,0.825,0.86733,0.72757,0.75986,0.7681,0.71682,0.793,0.63681,0.81565,0.78847,0.85748,192,0.000507475,0.000507475,0.000507475
201,2060.22,0.907,0.79016,0.86554,0.7513,0.73258,0.76271,0.72002,0.7798,0.62902,0.76314,0.76002,0.85285,192,0.000505,0.000505,0.000505
202,2070.15,0.93229,0.80467,0.87419,0.77831,0.73126,0.79241,0.71639,0.79423,0.63245,0.79801,0.75786,0.85575,192,0.000502525,0.000502525,0.000502525
203,2080.07,0.88201,0.8059,0.86428,0.75298,0.75255,0.758,0.7484,0.79837,0.6384,0.8003,0.74611,0.85774,192,0.00050005,0.00050005,0.00050005
204,2089.9,0.88888,0.77716,0.87151,0.75498,0.75791,0.80077,0.70263,0.79647,0.64639,0.76275,0.73526,0.85651,192,0.000497575,0.000497575,0.000497575
205,2099.91,0.90583,0.78713,0.86893,0.7564,0.77014,0.78347,0.7342,0.81564,0.66498,0.76234,0.74191,0.85244,205,0.0004951,0.0004951,0.0004951
206,2109.9,0.85181,0.76945,0.86568,0.77391,0.69762,0.78951,0.68152,0.76971,0.62039,0.74703,0.76146,0.85215,205,0.000492625,0.000492625,0.000492625
207,2119.89,0.86387,0.77867,0.86961,0.75474,0.74587,0.74914,0.75352,0.79578,0.64486,0.77355,0.75387,0.85258,205,0.00049015,0.00049015,0.00049015
208,2129.67,0.83642,0.75676,0.86505,0.7318,0.74909,0.72169,0.75652,0.7926,0.645,0.7689,0.78248,0.85334,205,0.000487675,0.000487675,0.000487675
209,2139.57,0.84425,0.77885,0.86414,0.76537,0.74628,0.77665,0.73493,0.80127,0.64922,0.74692,0.73196,0.8531,205,0.0004852,0.0004852,0.0004852
210,2149.45,0.84227,0.79232,0.86245,0.74532,0.72006,0.80638,0.66295,0.7657,0.62345,0.7359,0.74339,0.85045,205,0.000482725,0.000482725,0.000482725
211,2159.41,0.84334,0.76908,0.85738,0.7506,0.74255,0.77835,0.71198,0.78923,0.64269,0.74781,0.7604,0.85293,205,0.00048025,0.00048025,0.00048025
212,2169.38,0.84571,0.78392,0.86004,0.71969,0.72574,0.75438,0.68193,0.75572,0.60715,0.78453,0.82944,0.85637,205,0.000477775,0.000477775,0.000477775
213,2179.25,0.87583,0.79544,0.85535,0.73872,0.7251,0.77896,0.68618,0.77674,0.62624,0.77946,0.76856,0.85216,205,0.0004753,0.0004753,0.0004753
214,2189.25,0.86693,0.77731,0.86329,0.76398,0.7451,0.77799,0.7291,0.79307,0.64344,0.7588,0.73941,0.8511,205,0.000472825,0.000472825,0.000472825
215,2199.05,0.86756,0.77538,0.86154,0.7515,0.74309,0.78548,0.70626,0.79095,0.64,0.76205,0.73939,0.85325,205,0.00047035,0.00047035,0.00047035
216,2208.96,0.87472,0.76811,0.86467,0.75719,0.74084,0.78214,0.72172,0.79605,0.64455,0.76081,0.74129,0.85142,205,0.000467875,0.000467875,0.000467875
217,2218.89,0.84214,0.75853,0.85599,0.7611,0.7453,0.80343,0.70124,0.79477,0.64694,0.75716,0.74032,0.85154,205,0.0004654,0.0004654,0.0004654
218,2228.71,0.85634,0.773,0.85929,0.75142,0.76048,0.79753,0.71123,0.79239,0.64384,0.7414,0.73088,0.85077,205,0.000462925,0.000462925,0.000462925
219,2238.63,0.8747,0.78685,0.86349,0.68281,0.74151,0.74307,0.66536,0.7468,0.59332,0.79069,0.86171,0.85526,205,0.00046045,0.00046045,0.00046045
220,2248.55,0.86672,0.7967,0.85356,0.71834,0.78108,0.79237,0.7035,0.80014,0.63759,0.78232,0.7397,0.85516,205,0.000457975,0.000457975,0.000457975
221,2258.47,0.88922,0.76343,0.8617,0.76512,0.75272,0.79378,0.72275,0.80286,0.64707,0.7578,0.72106,0.85213,205,0.0004555,0.0004555,0.0004555
222,2268.49,0.86581,0.77454,0.86283,0.75243,0.71879,0.80312,0.66947,0.771,0.62239,0.73967,0.7393,0.84949,205,0.000453025,0.000453025,0.000453025
223,2278.22,0.91644,0.79637,0.86542,0.75272,0.74876,0.80288,0.69961,0.78571,0.63981,0.74123,0.73879,0.84973,205,0.00045055,0.00045055,0.00045055
224,2288.08,0.85509,0.76779,0.86452,0.75568,0.74435,0.77849,0.71842,0.78585,0.63059,0.7764,0.7683,0.85412,205,0.000448075,0.000448075,0.000448075
225,2298.11,0.91481,0.79767,0.86335,0.77568,0.73901,0.7701,0.74513,0.80594,0.64854,0.78152,0.73329,0.85549,205,0.0004456,0.0004456,0.0004456
226,2307.89,0.88445,0.77373,0.86973,0.78155,0.74502,0.78382,0.74271,0.80422,0.65417,0.74873,0.71961,0.85044,205,0.000443125,0.000443125,0.000443125
227,2317.81,0.86079,0.7605,0.85611,0.77387,0.74079,0.79512,0.72258,0.80122,0.65711,0.74161,0.72808,0.84969,205,0.00044065,0.00044065,0.00044065
228,2327.76,0.87753,0.76073,0.85505,0.74804,0.74381,0.78954,0.69714,0.78582,0.63721,0.76333,0.74318,0.85104,205,0.000438175,0.000438175,0.000438175
229,2337.7,0.86567,0.74972,0.85906,0.77152,0.7647,0.78751,0.75163,0.8142,0.66321,0.77218,0.72604,0.8544,205,0.0004357,0.0004357,0.0004357
230,2347.62,0.89107,0.77838,0.86479,0.74447,0.74879,0.78179,0.71398,0.78826,0.63733,0.76847,0.7552,0.85153,205,0.000433225,0.000433225,0.000433225
231,2357.41,0.86458,0.76545,0.863,0.78532,0.73987,0.80021,0.72344,0.80282,0.65154,0.75974,0.72073,0.85264,205,0.00043075,0.00043075,0.00043075
232,2367.19,0.8852,0.78956,0.8696,0.77063,0.73247,0.78055,0.72365,0.79213,0.64092,0.74848,0.72716,0.85174,205,0.000428275,0.000428275,0.000428275
233,2377.15,0.87375,0.76581,0.86262,0.78156,0.74017,0.79797,0.72424,0.80344,0.65881,0.73279,0.71576,0.84898,205,0.0004258,0.0004258,0.0004258
234,2387.07,0.84073,0.74728,0.85851,0.76565,0.76219,0.78252,0.74765,0.80883,0.66127,0.73352,0.73141,0.84799,205,0.000423325,0.000423325,0.000423325
235,2396.96,0.8896,0.78066,0.86531,0.77305,0.75082,0.80008,0.72731,0.80643,0.65652,0.74614,0.72271,0.85177,205,0.00042085,0.00042085,0.00042085
236,2407.06,0.86328,0.76195,0.85582,0.75796,0.74563,0.77547,0.7265,0.79366,0.64319,0.75351,0.72371,0.85031,205,0.000418375,0.000418375,0.000418375
237,2416.95,0.82172,0.73837,0.85657,0.75989,0.73316,0.80749,0.6838,0.78725,0.63934,0.73786,0.72555,0.84971,205,0.0004159,0.0004159,0.0004159
238,2426.91,0.86297,0.77465,0.87098,0.76647,0.74153,0.77031,0.73747,0.79521,0.64689,0.75421,0.72115,0.84981,205,0.000413425,0.000413425,0.000413425
239,2436.77,0.83304,0.73839,0.85764,0.76689,0.74221,0.81267,0.68333,0.79588,0.64874,0.7361,0.72472,0.85065,205,0.00041095,0.00041095,0.00041095
240,2446.77,0.8139,0.74201,0.84946,0.76956,0.76436,0.79712,0.73281,0.81255,0.66218,0.74491,0.70814,0.84887,205,0.000408475,0.000408475,0.000408475
241,2456.69,0.88237,0.78692,0.86385,0.75822,0.75936,0.78136,0.73829,0.80486,0.65605,0.74779,0.72211,0.8502,205,0.000406,0.000406,0.000406
242,2466.56,0.85863,0.77063,0.86622,0.78092,0.71013,0.80909,0.68265,0.78429,0.64242,0.72982,0.71961,0.8483,205,0.000403525,0.000403525,0.000403525
243,2476.41,0.8301,0.73596,0.85759,0.75704,0.74939,0.80042,0.6941,0.7968,0.6503,0.74398,0.72519,0.84967,205,0.00040105,0.00040105,0.00040105
244,2486.26,0.82028,0.7224,0.8566,0.77077,0.73392,0.78967,0.71915,0.8028,0.6556,0.74395,0.71412,0.84865,205,0.000398575,0.000398575,0.000398575
245,2496.24,0.83574,0.75071,0.85678,0.76231,0.72872,0.78454,0.70279,0.78296,0.63514,0.74965,0.75225,0.85033,205,0.0003961,0.0003961,0.0003961
246,2506.36,0.8213,0.72614,0.8524,0.73229,0.75013,0.80505,0.67666,0.78921,0.63992,0.73806,0.72595,0.84871,205,0.000393625,0.000393625,0.000393625
247,2516.36,0.82037,0.73668,0.85958,0.76594,0.74331,0.77165,0.73779,0.7952,0.64464,0.74459,0.72536,0.84987,205,0.00039115,0.00039115,0.00039115
248,2526.32,0.87398,0.76342,0.86681,0.76992,0.74243,0.78907,0.7228,0.79811,0.64931,0.74855,0.71425,0.84963,205,0.000388675,0.000388675,0.000388675
249,2536.41,0.82785,0.72715,0.856,0.76861,0.75799,0.7913,0.73365,0.80557,0.65917,0.72728,0.71079,0.84723,205,0.0003862,0.0003862,0.0003862
250,2546.33,0.81465,0.74851,0.85874,0.76594,0.74258,0.77869,0.73199,0.80214,0.65783,0.73994,0.71313,0.84867,205,0.000383725,0.000383725,0.000383725
251,2556.25,0.78454,0.72563,0.84634,0.77013,0.74406,0.78544,0.72449,0.79628,0.65259,0.72258,0.7168,0.84734,205,0.00038125,0.00038125,0.00038125
252,2566.29,0.83673,0.73673,0.85909,0.76328,0.76596,0.78475,0.74419,0.81268,0.66155,0.74234,0.70373,0.8495,205,0.000378775,0.000378775,0.000378775
253,2576.13,0.84779,0.73733,0.86083,0.76192,0.7618,0.78866,0.73508,0.8052,0.65675,0.74215,0.71221,0.84885,205,0.0003763,0.0003763,0.0003763
254,2586.25,0.83259,0.74345,0.85583,0.75289,0.77039,0.77048,0.75116,0.808,0.65941,0.73518,0.70819,0.84845,205,0.000373825,0.000373825,0.000373825
255,2596.1,0.8309,0.73322,0.85975,0.7573,0.75845,0.78882,0.72269,0.80384,0.65609,0.73452,0.71919,0.84829,205,0.00037135,0.00037135,0.00037135
256,2606.06,0.85247,0.7383,0.86213,0.76783,0.71671,0.79225,0.69008,0.78362,0.64076,0.73688,0.73066,0.84655,205,0.000368875,0.000368875,0.000368875
257,2615.94,0.83171,0.7514,0.85671,0.78349,0.74415,0.79288,0.7367,0.80318,0.65507,0.73879,0.71381,0.84898,205,0.0003664,0.0003664,0.0003664
258,2625.94,0.80118,0.7361,0.85397,0.76201,0.77603,0.76823,0.76775,0.81327,0.66921,0.72423,0.70165,0.84669,258,0.000363925,0.000363925,0.000363925
259,2635.88,0.81389,0.7367,0.86184,0.75761,0.72986,0.79644,0.69031,0.78736,0.64688,0.73277,0.72538,0.84821,258,0.00036145,0.00036145,0.00036145
260,2645.89,0.8277,0.71698,0.85458,0.7618,0.75486,0.78383,0.73068,0.80546,0.65857,0.73919,0.70502,0.84878,258,0.000358975,0.000358975,0.000358975
261,2655.78,0.80957,0.71504,0.85098,0.75758,0.75021,0.79366,0.7125,0.78941,0.64465,0.74881,0.73353,0.85129,258,0.0003565,0.0003565,0.0003565
262,2665.71,0.82985,0.73067,0.856,0.78141,0.74298,0.7842,0.73802,0.80868,0.66645,0.72358,0.69696,0.84709,258,0.000354025,0.000354025,0.000354025
263,2675.55,0.85048,0.72631,0.85609,0.74268,0.72967,0.79607,0.68287,0.77686,0.63704,0.738,0.70454,0.84857,258,0.00035155,0.00035155,0.00035155
264,2685.39,0.8422,0.72962,0.8565,0.75762,0.74232,0.80249,0.69235,0.79309,0.64989,0.73355,0.72053,0.84718,258,0.000349075,0.000349075,0.000349075
265,2695.54,0.80901,0.72322,0.84598,0.77137,0.7532,0.79011,0.7346,0.80931,0.66319,0.72135,0.71274,0.8463,258,0.0003466,0.0003466,0.0003466
266,2705.45,0.84842,0.73985,0.85975,0.77642,0.75852,0.78342,0.75271,0.81793,0.67137,0.72824,0.68999,0.84709,266,0.000344125,0.000344125,0.000344125
267,2715.73,0.83813,0.75228,0.85877,0.7724,0.75574,0.77638,0.75283,0.81444,0.66652,0.72213,0.6927,0.84668,266,0.00034165,0.00034165,0.00034165
268,2725.4,0.81599,0.72582,0.86622,0.76688,0.70909,0.81451,0.67387,0.77961,0.64179,0.72083,0.71349,0.84653,266,0.000339175,0.000339175,0.000339175
269,2735.27,0.82805,0.7269,0.85729,0.78339,0.74993,0.80162,0.72889,0.80602,0.66103,0.72444,0.70298,0.84609,266,0.0003367,0.0003367,0.0003367
270,2745.13,0.82103,0.72078,0.85424,0.76241,0.7456,0.7962,0.70527,0.78916,0.64637,0.72578,0.70954,0.84731,266,0.000334225,0.000334225,0.000334225
271,2755.18,0.85081,0.7453,0.86708,0.76557,0.76355,0.76503,0.76524,0.81005,0.66595,0.7293,0.69755,0.84735,266,0.00033175,0.00033175,0.00033175
272,2765.21,0.81058,0.71313,0.85018,0.76013,0.75938,0.78577,0.72784,0.81044,0.66913,0.72635,0.70135,0.84582,266,0.000329275,0.000329275,0.000329275
273,2775.3,0.79535,0.71318,0.84746,0.77622,0.75683,0.78295,0.74922,0.81375,0.66097,0.72311,0.69737,0.84623,266,0.0003268,0.0003268,0.0003268
274,2785.41,0.82873,0.70592,0.8637,0.76365,0.74616,0.80343,0.70232,0.80322,0.65704,0.72328,0.71472,0.84601,266,0.000324325,0.000324325,0.000324325
275,2795.33,0.78284,0.70274,0.85197,0.77364,0.74362,0.77783,0.74061,0.81142,0.66708,0.71364,0.70133,0.84422,266,0.00032185,0.00032185,0.00032185
276,2805.27,0.83169,0.71023,0.86038,0.75748,0.75756,0.79973,0.71673,0.80433,0.65992,0.72662,0.71382,0.84611,266,0.000319375,0.000319375,0.000319375
277,2815.19,0.81867,0.70365,0.85581,0.7851,0.73622,0.80564,0.72132,0.80882,0.6597,0.72337,0.69278,0.84496,266,0.0003169,0.0003169,0.0003169
278,2825.06,0.81331,0.70424,0.85846,0.73826,0.76731,0.806,0.7135,0.80574,0.65984,0.72133,0.70834,0.84591,266,0.000314425,0.000314425,0.000314425
279,2834.92,0.80417,0.7054,0.85211,0.76242,0.75906,0.78887,0.73119,0.8052,0.66137,0.71265,0.69523,0.84395,266,0.00031195,0.00031195,0.00031195
280,2844.89,0.81933,0.72562,0.85321,0.74759,0.77758,0.79906,0.7279,0.81103,0.66716,0.71302,0.69584,0.84464,266,0.000309475,0.000309475,0.000309475
281,2854.78,0.82082,0.71852,0.85125,0.74928,0.74926,0.76891,0.72557,0.78439,0.63608,0.74499,0.73826,0.84806,266,0.000307,0.000307,0.000307
282,2864.63,0.83795,0.71217,0.85723,0.77989,0.75826,0.79109,0.74473,0.81139,0.65712,0.74615,0.69798,0.8487,266,0.000304525,0.000304525,0.000304525
283,2874.57,0.82763,0.71453,0.85245,0.77347,0.77468,0.79678,0.75494,0.82242,0.67501,0.71299,0.6781,0.84491,283,0.00030205,0.00030205,0.00030205
284,2884.58,0.77462,0.69581,0.85454,0.77879,0.75976,0.80596,0.73824,0.81955,0.67525,0.70881,0.68139,0.84386,284,0.000299575,0.000299575,0.000299575
285,2894.62,0.79777,0.70003,0.85104,0.75197,0.76477,0.80468,0.71426,0.80506,0.66092,0.7182,0.69933,0.84544,284,0.0002971,0.0002971,0.0002971
286,2904.61,0.79094,0.69146,0.85083,0.77437,0.75661,0.81012,0.71955,0.80918,0.66621,0.70992,0.68414,0.84458,284,0.000294625,0.000294625,0.000294625
287,2914.41,0.81568,0.70131,0.8623,0.80143,0.75187,0.81054,0.74421,0.82457,0.67775,0.71195,0.67951,0.84494,287,0.00029215,0.00029215,0.00029215
288,2924.6,0.82754,0.68422,0.85456,0.76147,0.75229,0.81975,0.69951,0.79993,0.65608,0.73188,0.70625,0.84682,287,0.000289675,0.000289675,0.000289675
289,2934.53,0.81579,0.68454,0.84619,0.7879,0.75518,0.80893,0.73466,0.8129,0.66827,0.7223,0.69591,0.84419,287,0.0002872,0.0002872,0.0002872
290,2944.39,0.77837,0.6721,0.84727,0.76791,0.76788,0.78895,0.74353,0.81561,0.66957,0.72853,0.68197,0.84705,287,0.000284725,0.000284725,0.000284725
291,2954.26,0.77545,0.66658,0.84806,0.78112,0.76059,0.79899,0.73878,0.81028,0.66522,0.72514,0.68673,0.84671,287,0.00028225,0.00028225,0.00028225
292,2964.12,0.83567,0.72848,0.853,0.79552,0.73905,0.7977,0.73378,0.80898,0.66094,0.73268,0.68287,0.84713,287,0.000279775,0.000279775,0.000279775
293,2974.05,0.82082,0.71759,0.86205,0.78029,0.75279,0.79585,0.73881,0.80652,0.66114,0.71336,0.67586,0.84496,287,0.0002773,0.0002773,0.0002773
294,2983.95,0.81233,0.69886,0.84891,0.78136,0.76228,0.80158,0.7451,0.81531,0.67021,0.71164,0.68682,0.84415,287,0.000274825,0.000274825,0.000274825
295,2993.85,0.83625,0.71769,0.85881,0.76743,0.771,0.79786,0.73478,0.81737,0.66884,0.72194,0.68658,0.84577,287,0.00027235,0.00027235,0.00027235
296,3003.65,0.84838,0.72917,0.86606,0.77521,0.77289,0.78755,0.76186,0.82448,0.67478,0.72135,0.6705,0.84536,287,0.000269875,0.000269875,0.000269875
297,3013.52,0.82545,0.69476,0.86279,0.77148,0.76108,0.79539,0.73694,0.80928,0.65726,0.72199,0.69196,0.84605,287,0.0002674,0.0002674,0.0002674
298,3023.77,0.79598,0.68303,0.84854,0.78161,0.75827,0.82179,0.71741,0.81337,0.66852,0.71589,0.69144,0.84494,287,0.000264925,0.000264925,0.000264925
299,3033.66,0.79279,0.68317,0.85262,0.77571,0.76529,0.77834,0.76188,0.82008,0.67345,0.71328,0.68686,0.84356,287,0.00026245,0.00026245,0.00026245
300,3043.65,0.81174,0.70494,0.85525,0.77116,0.76283,0.79194,0.73224,0.80767,0.66534,0.71909,0.69371,0.84513,287,0.000259975,0.000259975,0.000259975
301,3053.74,0.77936,0.69172,0.8465,0.78426,0.75988,0.81001,0.73322,0.81025,0.66541,0.7233,0.68117,0.84501,287,0.0002575,0.0002575,0.0002575
302,3063.72,0.81407,0.68983,0.85339,0.76891,0.77505,0.80085,0.74045,0.81696,0.669,0.71689,0.68184,0.84553,287,0.000255025,0.000255025,0.000255025
303,3073.73,0.7857,0.68835,0.85307,0.76137,0.78426,0.78461,0.75144,0.82311,0.67202,0.71024,0.67357,0.84381,287,0.00025255,0.00025255,0.00025255
304,3083.71,0.79409,0.67435,0.85155,0.7835,0.73512,0.79715,0.72111,0.80398,0.65964,0.72729,0.6981,0.84611,287,0.000250075,0.000250075,0.000250075
305,3093.66,0.75268,0.68614,0.846,0.74959,0.76326,0.79905,0.71291,0.79961,0.65996,0.71518,0.70379,0.84561,287,0.0002476,0.0002476,0.0002476
306,3103.42,0.7961,0.68392,0.85068,0.77118,0.72713,0.79938,0.70575,0.79586,0.65308,0.70996,0.69105,0.84459,287,0.000245125,0.000245125,0.000245125
307,3113.26,0.81558,0.71607,0.86397,0.77379,0.75534,0.80134,0.72258,0.80837,0.66756,0.70822,0.69602,0.84388,287,0.00024265,0.00024265,0.00024265
308,3123.19,0.76419,0.67883,0.84633,0.78965,0.7325,0.80102,0.71948,0.79527,0.65755,0.70091,0.69128,0.84298,287,0.000240175,0.000240175,0.000240175
309,3133.1,0.7721,0.65832,0.84303,0.76467,0.76316,0.80784,0.71734,0.79793,0.65775,0.71478,0.6905,0.84502,287,0.0002377,0.0002377,0.0002377
310,3142.9,0.78129,0.67299,0.8522,0.77537,0.75025,0.81112,0.71785,0.80705,0.66614,0.70096,0.68302,0.84305,287,0.000235225,0.000235225,0.000235225
311,3152.68,0.76912,0.68227,0.85631,0.77441,0.75914,0.79025,0.74133,0.80945,0.66686,0.70999,0.69287,0.84495,287,0.00023275,0.00023275,0.00023275
312,3162.49,0.80713,0.69483,0.85284,0.7706,0.76203,0.79957,0.7335,0.81403,0.66712,0.72082,0.70124,0.84569,287,0.000230275,0.000230275,0.000230275
313,3172.27,0.7943,0.68602,0.85307,0.7943,0.7571,0.78311,0.76255,0.82064,0.67879,0.7019,0.68283,0.84375,313,0.0002278,0.0002278,0.0002278
314,3182.18,0.80746,0.68938,0.853,0.78482,0.7545,0.79413,0.74637,0.81747,0.67435,0.70509,0.67992,0.8429,313,0.000225325,0.000225325,0.000225325
315,3192.03,0.75945,0.66798,0.84408,0.78245,0.76207,0.8085,0.73696,0.81519,0.67233,0.71204,0.67793,0.84418,313,0.00022285,0.00022285,0.00022285
316,3201.86,0.78937,0.65881,0.84136,0.7906,0.75687,0.80526,0.74231,0.81372,0.67048,0.71072,0.67492,0.84319,313,0.000220375,0.000220375,0.000220375
317,3211.67,0.77908,0.66506,0.84287,0.80108,0.74737,0.81667,0.73304,0.81384,0.67304,0.70231,0.67261,0.84293,313,0.0002179,0.0002179,0.0002179
318,3221.54,0.80852,0.66511,0.8535,0.76816,0.74867,0.80104,0.71587,0.80157,0.65856,0.717,0.68701,0.84508,313,0.000215425,0.000215425,0.000215425
